2024-01-06 00:00:00,INTC,33.334445090260886
2025-01-04 00:00:00,INTC,33.334445090260886
2026-01-03 00:00:00,INTC,33.334445090260886
2027-01-02 00:00:00,INTC,33.334445090260886
2028-01-01 00:00:00,INTC,33.334445090260886
