2023-12-31 00:00:00,COKE,360.5419321337751
2024-12-29 00:00:00,COKE,362.2191490317227
2025-12-28 00:00:00,COKE,373.11995018353673
2026-12-27 00:00:00,COKE,59.08850710709104
2027-12-26 00:00:00,COKE,70.4512702580062
