2023-12-31 00:00:00,C,111.12978187200584
2024-12-30 00:00:00,C,114.84704042660844
2025-12-30 00:00:00,C,128.0786790011937
2026-12-30 00:00:00,C,79.03681830970021
2027-12-30 00:00:00,C,101.60470501833002
