2023-12-31 00:00:00,WFC,38.29462678260396
2024-12-30 00:00:00,WFC,36.89745537476687
2025-12-30 00:00:00,WFC,39.0852716705631
2026-12-30 00:00:00,WFC,41.784651965349966
2027-12-30 00:00:00,WFC,40.58622083320617
