2023-12-31 00:00:00,NFLX,3.5502518901193136
2024-12-30 00:00:00,NFLX,4.199984343308403
2025-12-30 00:00:00,NFLX,49.65744691744625
2026-12-30 00:00:00,NFLX,172.0666710089448
2027-12-30 00:00:00,NFLX,76.74721795809576
